trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.029815	0.00647
-0.0094	0.1956	0.032	-0.0008831366015091308	-7.330382858376184e-05	1.7453292519943296e-05	1.29995155	69.53866577	1.13857519	0.2856946861306418	0.030997	0.00406
-0.0114	-0.0561	0.0032	-0.001281071670963838	-0.00019896753472735358	-7.67944870877505e-05	1.37119341	73.34962463	1.12036963	0.3133923277602996	0.0260872	0.00157
-0.011	-0.2693	-0.0248	-0.0004677482395344803	-0.0003385938748868999	-0.00012042771838760874	1.27239001	68.06430817	1.10740983	0.2914291501444381	0.0345272	0.00451
-0.0099	-0.1831	-0.0103	4.0142572795869576e-05	-0.0002722713633111154	-0.00010821041362364843	0.96809149	51.78638458	0.92568235	0.1311215314335047	0.0323677	0.0028
-0.0102	-0.0195	0.0018	0.000153588974175501	-0.0002705260340591211	-0.00017453292519943296	1.11654007	59.72738647	1.00410379	0.1850757121103705	0.0285842	0.00176
-0.0052	-0.0977	-0.03	0.0002670353755551324	-0.00031415926535897925	-0.0001012290966156711	0.980416	52.44566345	0.92237564	0.12651917306316257	0.0297461	0.0023
-0.0011	0.0461	-0.0237	1.5707963267948964e-05	-0.00024085543677521747	-9.075712110370512e-05	1.12744021	60.31046677	1.02166748	0.17095516081914552	0.0291741	0.00281
0.0049	-0.2089	-0.0936	-0.00041015237421866745	-0.00039793506945470715	0.00014311699866353502	1.54555213	82.67664337	1.12658607	0.37174070449666735	0.0344545	0.00735
-0.0058	0.0305	-0.0004	-0.0003647738136668148	-0.000296705972839036	-6.632251157578452e-05	1.48829448	79.61374664	1.12016528	0.3611023583703422	0.0287048	0.00257
-0.009	0.2523	0.284	-0.0010559241974565693	0.00028797932657906436	-0.00021642082724729686	1.74781406	93.49629974	1.39396202	0.5806966999439683	0.0478124	0.01646
-0.0021	-0.1073	0.3	-0.0013177235852557187	0.000661479786505851	-0.0003944444109507184	1.79584014	96.06536865	1.36000249	0.423166171571468	0.0415657	0.00892
-0.0149	-0.6102	0.1566	-0.0005515240436302081	0.0002652900463031381	-0.0009686577348568529	2.27091646	121.47875977	1.73774402	0.7459301302867177	0.0569877	0.0246
-0.0088	-0.4947	0.095	0.0004921828490624009	-8.37758040957278e-05	-0.0007976154681614085	1.22056627	65.29208374	1.07872444	0.26139075048934596	0.0528346	0.02042
-0.0093	-0.2243	0.1028	-0.00019896753472735358	-0.00024085543677521747	-0.0008709192967451704	1.36417198	72.97402954	1.18960185	0.32477669225265027	0.0327409	0.00313
-0.0099	-0.1097	0.0898	-0.0001239183768915974	-0.0002617993877991494	-0.0008115781021773631	0.89554977	47.90589142	0.89805529	0.1359667151713747	0.0282682	0.00157
-0.0148	0.0188	0.0775	-0.00019896753472735358	-0.0003316125578789226	-0.0008325220532012951	0.92595983	49.53262329	0.90342957	0.15399031394697305	0.0265388	0.00124
-0.0158	0.1129	0.0649	-0.0002600540585471551	-0.0004188790204786391	-0.0008220500776893293	0.88640618	47.41677094	0.89704447	0.1156412480965742	0.0275656	0.00155
-0.0156	0.1313	0.0566	-0.000317649923862968	-0.0004328416544945937	-0.0008429940287132613	0.8160699	43.6542511	0.867358	0.03152512251778498	0.0282032	0.0019
-0.016	0.0922	0.0618	-0.0003944444109507184	-0.0004206243497306334	-0.0008587019919812101	0.84995723	45.46699524	0.88051208	0.049935987755982965	0.0281342	0.00164
-0.0204	0.0175	0.0702	-0.0006492624817418905	-0.00048345620280242926	-0.0008499753457212384	0.87639219	46.88108826	0.88538353	0.10381882850614696	0.0266925	0.0011
-0.023	-0.0701	0.066	-0.0008325220532012951	-0.0005026548245743669	-0.0008255407361933179	0.86656123	46.35519791	0.88100117	0.10574464013796311	0.0261222	0.00101
-0.023	-0.1307	0.0715	-0.0011798425743481666	-0.0005183627878423159	-0.0008464846872172499	0.83935446	44.89981842	0.87040158	0.08529862177193763	0.0259426	0.00088
-0.023	-0.1742	0.0748	-0.0013386675362796509	-0.0005532693728822024	-0.0008098327729253688	0.81638646	43.67118454	0.86111567	0.05831917306316258	0.0266321	0.00098
-0.026	-0.1291	0.1221	-0.0017994344588061536	-0.0005672320068981572	-0.0009983283321407565	0.89693344	47.97990799	0.9018454	0.12856125578789224	0.0244298	0.00064
-0.029	0.1062	0.1446	-0.0028518679977587343	-0.000460766922526503	-0.0010960667702524388	1.34812057	72.11538696	1.14761849	0.32363185307179587	0.0234086	0.00051
-0.0352	-0.1452	0.1278	-0.003085742117525975	-0.0005689773361501514	-0.0011309733552923255	1.32924533	71.10568237	1.08932554	0.2932495559215388	0.0210565	0.00026
-0.0326	-0.3897	0.1118	-0.002495820830351891	-0.0006806784082777885	-0.0011623892818282235	1.34312522	71.84816742	1.13989343	0.29975191429188086	0.0333309	0.0029
-0.0313	-0.2302	0.1159	-0.00182212373908208	-0.0006859143960337716	-0.0010768681484805013	1.07451999	57.47959518	0.96619815	0.20312271061867584	0.0263933	0.0009
-0.0372	0.0674	0.149	-0.0019949113350295183	-0.0006702064327658224	-0.0011938052083641214	1.47351515	78.82315063	1.18723303	0.3518716309549504	0.0224698	0.00028
-0.0367	-0.0422	0.1138	-0.0020263272615654165	-0.0006754424205218055	-0.001228711793404008	0.9651916	51.63125992	0.92333046	0.1488779249665884	0.0200777	0.00015
-0.0318	-0.044	0.1018	-0.0016982053621904826	-0.0006998770300497262	-0.001117010721276371	0.8640039	46.21839905	0.87624535	0.041912879051524576	0.0209108	0.0003
-0.0311	0.0281	0.0891	-0.0016039575825827887	-0.0007487462491055673	-0.001085594794740473	0.87954986	47.05000305	0.88062974	0.09422664625997167	0.0207853	0.00028
-0.0315	0.0501	0.0731	-0.0015219271077390555	-0.0007347836150896127	-0.001043706892692609	0.85050452	45.49627304	0.86967326	0.04529405054537759	0.0210959	0.00031
-0.0373	0.0762	0.1189	-0.0018936822384138475	-0.0007243116395776468	-0.0012618730491919003	0.9096629	48.66084671	0.89295003	0.10771966313430248	0.0213233	0.00021
-0.0418	0.1326	0.1258	-0.002574360646691636	-0.0006510078109938849	-0.0013700834628155487	0.96361715	51.54703522	0.92941731	0.11090963252425988	0.0220895	0.00042
-0.0394	-0.2177	0.0877	-0.0024294983187761066	-0.0006789330790257941	-0.001446877949903299	1.64277065	87.87718201	1.25911508	0.40327910415175944	0.0224809	0.00049
-0.0339	-0.324	0.0823	-0.00199142067652553	-0.0007539822368615504	-0.0013543754995475996	0.98870915	52.88928986	0.95865029	0.14748146252210165	0.0296471	0.00175
