trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00767934	0.0055
-0.0056	-0.0348	0.0113	-8.203047484373349e-05	-8.726646259971648e-06	-0.00023561944901923448	0.99224991	46.10148621	0.95055388	0.06801882850614697	0.00705123	0.00054
-0.0115	0.009	0.0141	-0.00042236967898262774	3.141592653589793e-05	-0.0004014257279586958	0.95282423	44.26970673	0.92499187	0.07981440279371124	0.00751346	0.00014
-0.0104	0.0256	0.0196	-0.0003769911184307752	0.00010297442586766544	-0.00045553093477052	0.87684715	40.73969269	0.88646134	0.031752113334772215	0.00768328	8e-05
-0.0098	0.0332	0.0247	-0.0003682644721708035	0.0001256637061435917	-0.00047822021504644627	0.85767412	39.84888458	0.87574445	0.01600526034059121	0.00838119	0.00013
-0.0097	0.0337	0.0307	-0.0004363323129985824	0.00017627825445142725	-0.00046949356878647465	0.8678546	40.32188416	0.87715656	0.012970451769779304	0.00833941	0.00013
-0.01	0.0299	0.0286	-0.0003822271061867582	0.0002443460952792061	-0.0005166174585903216	0.84945935	39.46721268	0.87283516	0.014664846872172505	0.0081296	6e-05
-0.0119	0.0686	0.033	-0.0003089232776029963	0.00020769418098732522	-0.0005218534463463045	0.91026706	42.29243469	0.90593101	0.05075958653158128	0.00940901	7e-05
-0.0144	-0.0487	0.0311	-0.0001832595714594046	0.00011344640137963142	-0.000582939970166106	1.05043864	48.80502701	0.97474343	0.13574990047855437	0.00736314	8e-05
-0.0183	-0.0389	0.0247	-0.0001605702911834783	2.792526803190927e-05	-0.0008237954069413235	0.89109355	41.4016037	0.89002148	0.037553292519943306	0.00786054	5e-05
-0.0183	0.0495	0.0224	-0.0001291543646475804	-3.141592653589793e-05	-0.0008482300164692441	1.01042688	46.9460144	0.94608248	0.09645958653158128	0.00906324	9e-05
-0.0227	-0.1209	-0.0087	-0.00034208453339088857	-0.00017802358370342162	-0.0008936085770210966	1.28082633	59.50919724	1.08966422	0.2261458193231342	0.00890946	0.00018
-0.0242	0.0371	0.0141	-0.00013788101090755203	-0.00040666171571467877	-0.0010873401239924673	1.25084782	58.11634827	1.0808741	0.21362866007329823	0.00952387	0.00012
-0.026	-0.1033	-0.0062	3.316125578789226e-05	-0.0004049163864626844	-0.001054178868204575	1.14580607	53.23594666	1.01904168	0.17279744258676652	0.00918859	0.00017
-0.0204	0.0632	0.0249	0.00017802358370342162	-0.00016231562043547262	-0.0009424777960769379	1.24943399	58.05066299	1.07020045	0.22815820830351888	0.0102874	0.00014
-0.024	-0.0822	0.0014	0.0001012290966156711	-0.00023561944901923448	-0.0009634217471008699	1.1768434	54.67798615	1.03213459	0.18105211333477217	0.00897896	0.00022
-0.0186	0.0447	0.0191	0.0003647738136668148	-0.0002199114857512855	-0.0008080874436733745	1.11699104	51.89715195	0.99726037	0.17172934918732935	0.0102018	0.00014
-0.013	-0.0589	0.0256	-0.00021642082724729686	-0.0004625122517784973	-0.0004677482395344803	1.0977366	51.00255966	0.98510346	0.17390673055401087	0.00770074	0.00013
0.0155	0.0762	0.036	-0.0008639379797371932	-0.00027750735106709843	0.0005881759579220891	1.20838106	56.14327621	1.05660435	0.2684223125328932	0.00752813	0.00014
0.0209	-0.059	0.0281	-0.0007417649320975902	-8.552113334772214e-05	0.0008761552845011534	1.13861954	52.90205002	1.01095335	0.17860692959690216	0.00544149	5e-05
0.0281	0.0303	0.0399	-0.0007679448708775049	-4.363323129985824e-05	0.0011623892818282235	0.9990142	46.41576385	0.94139229	0.1260150919077424	0.00551361	7e-05
